	Timestamp			Total Bytes	IP Packet Number
	---------			-----------	-----------------
	2010-09-18 19:26:26.014		554472	3139
	2010-09-18 19:26:26.016		554688	3140
	2010-09-18 19:26:26.017		554904	3141
	2010-09-18 19:26:26.019		555120	3142
	2010-09-18 19:26:26.022		555336	3143
	2010-09-18 19:26:26.023		555552	3144
	2010-09-18 19:26:26.025		555768	3145
	2010-09-18 19:26:26.027		555984	3146
	2010-09-18 19:26:26.028		556200	3147
	2010-09-18 19:26:26.04		556416	3148
	2010-09-18 19:26:26.043		556632	3149
	2010-09-18 19:26:26.048		556848	3150
	2010-09-18 19:26:26.052		557064	3151
	2010-09-18 19:26:26.054		557280	3152
	2010-09-18 19:26:26.056		557496	3153
	2010-09-18 19:26:26.062		557712	3154
	2010-09-18 19:26:26.063		557928	3155
	2010-09-18 19:26:26.065		558144	3156
	2010-09-18 19:26:26.075		558360	3157
	2010-09-18 19:26:26.076		558576	3158
	2010-09-18 19:26:26.078		558792	3159
	2010-09-18 19:26:26.08		559008	3160
	2010-09-18 19:26:26.081		559224	3161
	2010-09-18 19:26:26.083		559440	3162
	2010-09-18 19:26:26.084		559656	3163
	2010-09-18 19:26:26.086		559872	3164
	2010-09-18 19:26:26.152		560088	3179
	2010-09-18 19:26:26.164		560304	3180
	2010-09-18 19:26:26.166		560520	3181
	2010-09-18 19:26:26.168		560736	3182
	2010-09-18 19:26:26.17		560952	3183
	2010-09-18 19:26:26.176		561168	3184
	2010-09-18 19:26:26.178		561384	3185
	2010-09-18 19:26:26.18		561600	3186
	2010-09-18 19:26:26.227		561816	3187
	2010-09-18 19:26:26.232		562032	3188
	2010-09-18 19:26:26.253		562248	3189
	2010-09-18 19:26:26.255		562464	3190
	2010-09-18 19:26:26.256		562680	3191
	2010-09-18 19:26:26.258		562896	3192
	2010-09-18 19:26:26.259		563112	3193
	2010-09-18 19:26:26.261		563328	3194
	2010-09-18 19:26:26.262		563544	3195
	2010-09-18 19:26:26.264		563760	3196
	2010-09-18 19:26:26.266		563976	3197
	2010-09-18 19:26:26.268		564192	3198
	2010-09-18 19:26:26.27		564408	3199
	2010-09-18 19:26:26.272		564624	3200
	2010-09-18 19:26:26.274		564840	3201
	2010-09-18 19:26:26.275		565056	3202
	2010-09-18 19:26:26.277		565272	3203
	2010-09-18 19:26:26.278		565488	3204
	2010-09-18 19:26:26.28		565704	3205
	2010-09-18 19:26:26.281		565920	3206
	2010-09-18 19:26:26.283		566136	3207
	2010-09-18 19:26:26.284		566352	3208
	2010-09-18 19:26:26.286		566568	3209
	2010-09-18 19:26:26.288		566784	3210
	2010-09-18 19:26:26.289		567000	3211
	2010-09-18 19:26:26.291		567216	3212
	2010-09-18 19:26:26.293		567432	3213
	2010-09-18 19:26:26.295		567648	3214
	2010-09-18 19:26:26.296		567864	3215
	2010-09-18 19:26:26.297		568080	3216
	2010-09-18 19:26:26.3		568296	3217
	2010-09-18 19:26:26.301		568512	3218
	2010-09-18 19:26:26.303		568728	3219
	2010-09-18 19:26:26.306		568944	3220
	2010-09-18 19:26:26.308		569160	3221
	2010-09-18 19:26:26.309		569376	3222
	2010-09-18 19:26:26.311		569592	3223
	2010-09-18 19:26:26.312		569808	3224
	2010-09-18 19:26:26.313		570024	3225
	2010-09-18 19:26:26.314		570240	3226
	2010-09-18 19:26:26.315		570456	3227
	2010-09-18 19:26:26.316		570672	3228
	2010-09-18 19:26:26.317		570888	3229
	2010-09-18 19:26:26.318		571104	3230
	2010-09-18 19:26:26.319		571320	3231
	2010-09-18 19:26:26.32		571536	3232
	2010-09-18 19:26:26.321		571752	3233
	2010-09-18 19:26:26.322		571968	3234
	2010-09-18 19:26:26.324		572184	3235
	2010-09-18 19:26:26.325		572400	3236
	2010-09-18 19:26:26.326		572616	3237
	2010-09-18 19:26:26.328		572832	3238
	2010-09-18 19:26:26.329		573048	3239
	2010-09-18 19:26:26.33		573264	3240
	2010-09-18 19:26:26.331		573480	3241
	2010-09-18 19:26:26.332		573696	3242
	2010-09-18 19:26:26.333		573912	3243
	2010-09-18 19:26:26.334		574128	3244
	2010-09-18 19:26:26.337		574344	3245
	2010-09-18 19:26:26.339		574560	3246
	2010-09-18 19:26:26.34		574776	3247
	2010-09-18 19:26:26.341		574992	3248
	2010-09-18 19:26:26.342		575208	3249
	2010-09-18 19:26:26.343		575424	3250
	2010-09-18 19:26:26.344		575640	3251
	2010-09-18 19:26:26.345		575856	3252
	2010-09-18 19:26:26.346		576072	3253
