Timestamp			Total Bytes	IP Packet number
---------			-----------	----------------
2010-09-18 19:26:08.405		12508		48		11
2010-09-18 19:26:08.405		12528		48		12
2010-09-18 19:26:08.437		12544		49		0
2010-09-18 19:26:08.437		12564		49		1
2010-09-18 19:26:08.437		12584		49		2
2010-09-18 19:26:08.437		12604		49		3
2010-09-18 19:26:08.438		12624		49		4
2010-09-18 19:26:08.438		12644		49		5
2010-09-18 19:26:08.438		12664		49		6
2010-09-18 19:26:08.438		12684		49		7
2010-09-18 19:26:08.438		12704		49		8
2010-09-18 19:26:08.439		12724		49		9
2010-09-18 19:26:08.439		12744		49		10
2010-09-18 19:26:08.439		12764		49		11
2010-09-18 19:26:08.439		12784		49		12
2010-09-18 19:26:08.44		12800		50		0
2010-09-18 19:26:08.44		12820		50		1
2010-09-18 19:26:08.44		12840		50		2
2010-09-18 19:26:08.441		12860		50		3
2010-09-18 19:26:08.441		12880		50		4
2010-09-18 19:26:08.441		12900		50		5
2010-09-18 19:26:08.441		12920		50		6
2010-09-18 19:26:08.441		12940		50		7
2010-09-18 19:26:08.442		12960		50		8
2010-09-18 19:26:08.442		12980		50		9
2010-09-18 19:26:08.442		13000		50		10
2010-09-18 19:26:08.442		13020		50		11
2010-09-18 19:26:08.452		13040		50		12
2010-09-18 19:26:08.453		13056		51		0
2010-09-18 19:26:08.453		13076		51		1
2010-09-18 19:26:08.453		13096		51		2
2010-09-18 19:26:08.453		13116		51		3
2010-09-18 19:26:08.454		13136		51		4
2010-09-18 19:26:08.454		13156		51		5
2010-09-18 19:26:08.454		13176		51		6
2010-09-18 19:26:08.454		13196		51		7
2010-09-18 19:26:08.455		13216		51		8
2010-09-18 19:26:08.455		13236		51		9
2010-09-18 19:26:08.455		13256		51		10
2010-09-18 19:26:08.455		13276		51		11
2010-09-18 19:26:08.456		13296		51		12
2010-09-18 19:26:08.458		13312		52		0
2010-09-18 19:26:08.458		13332		52		1
2010-09-18 19:26:08.459		13352		52		2
2010-09-18 19:26:08.459		13372		52		3
2010-09-18 19:26:08.46		13392		52		4
2010-09-18 19:26:08.46		13412		52		5
2010-09-18 19:26:08.46		13432		52		6
2010-09-18 19:26:08.46		13452		52		7
2010-09-18 19:26:08.461		13472		52		8
2010-09-18 19:26:08.461		13492		52		9
2010-09-18 19:26:08.461		13512		52		10
2010-09-18 19:26:08.461		13532		52		11
2010-09-18 19:26:08.461		13552		52		12
2010-09-18 19:26:08.462		13568		53		0
2010-09-18 19:26:08.462		13588		53		1
2010-09-18 19:26:08.463		13608		53		2
2010-09-18 19:26:08.463		13628		53		3
2010-09-18 19:26:08.463		13648		53		4
2010-09-18 19:26:08.463		13668		53		5
2010-09-18 19:26:08.463		13688		53		6
2010-09-18 19:26:08.464		13708		53		7
2010-09-18 19:26:08.464		13728		53		8
2010-09-18 19:26:08.464		13748		53		9
2010-09-18 19:26:08.464		13768		53		10
2010-09-18 19:26:08.464		13788		53		11
2010-09-18 19:26:08.465		13808		53		12
2010-09-18 19:26:08.465		13824		54		0
2010-09-18 19:26:08.466		13844		54		1
2010-09-18 19:26:08.466		13864		54		2
2010-09-18 19:26:08.466		13884		54		3
2010-09-18 19:26:08.466		13904		54		4
2010-09-18 19:26:08.466		13924		54		5
2010-09-18 19:26:08.467		13944		54		6
2010-09-18 19:26:08.467		13964		54		7
2010-09-18 19:26:08.467		13984		54		8
2010-09-18 19:26:08.467		14004		54		9
2010-09-18 19:26:08.468		14024		54		10
2010-09-18 19:26:08.468		14044		54		11
2010-09-18 19:26:08.468		14064		54		12
2010-09-18 19:26:08.469		14080		55		0
2010-09-18 19:26:08.469		14100		55		1
2010-09-18 19:26:08.469		14120		55		2
2010-09-18 19:26:08.469		14140		55		3
2010-09-18 19:26:08.469		14160		55		4
2010-09-18 19:26:08.597		14180		55		5
2010-09-18 19:26:08.598		14200		55		6
2010-09-18 19:26:08.598		14220		55		7
2010-09-18 19:26:08.598		14240		55		8
2010-09-18 19:26:08.598		14260		55		9
2010-09-18 19:26:08.598		14280		55		10
2010-09-18 19:26:08.598		14300		55		11
2010-09-18 19:26:08.599		14320		55		12
2010-09-18 19:26:08.599		14336		56		0
2010-09-18 19:26:08.6		14356		56		1
2010-09-18 19:26:08.6		14376		56		2
2010-09-18 19:26:08.6		14396		56		3
2010-09-18 19:26:08.6		14416		56		4
2010-09-18 19:26:08.6		14436		56		5
2010-09-18 19:26:08.601		14456		56		6
2010-09-18 19:26:08.601		14476		56		7
2010-09-18 19:26:08.601		14496		56		8
2010-09-18 19:26:08.601		14516		56		9
2010-09-18 19:26:08.602		14536		56		10
2010-09-18 19:26:08.602		14556		56		11
2010-09-18 19:26:08.602		14576		56		12
2010-09-18 19:26:08.603		14592		57		0
2010-09-18 19:26:08.603		14612		57		1
2010-09-18 19:26:08.603		14632		57		2
2010-09-18 19:26:08.603		14652		57		3
2010-09-18 19:26:08.603		14672		57		4
2010-09-18 19:26:08.604		14692		57		5
2010-09-18 19:26:08.604		14712		57		6
2010-09-18 19:26:08.604		14732		57		7
2010-09-18 19:26:08.604		14752		57		8
2010-09-18 19:26:08.615		14772		57		9
2010-09-18 19:26:08.615		14792		57		10
2010-09-18 19:26:08.615		14812		57		11
2010-09-18 19:26:08.615		14832		57		12
2010-09-18 19:26:08.616		14848		58		0
2010-09-18 19:26:08.616		14868		58		1
2010-09-18 19:26:08.616		14888		58		2
2010-09-18 19:26:08.617		14908		58		3
2010-09-18 19:26:08.617		14928		58		4
2010-09-18 19:26:08.617		14948		58		5
2010-09-18 19:26:08.617		14968		58		6
2010-09-18 19:26:08.617		14988		58		7
2010-09-18 19:26:08.617		15008		58		8
2010-09-18 19:26:08.633		15028		58		9
2010-09-18 19:26:08.679		15048		58		10
2010-09-18 19:26:08.679		15068		58		11
2010-09-18 19:26:08.679		15088		58		12
2010-09-18 19:26:08.68		15104		59		0
2010-09-18 19:26:08.68		15124		59		1
2010-09-18 19:26:08.68		15144		59		2
2010-09-18 19:26:08.68		15164		59		3
2010-09-18 19:26:08.68		15184		59		4
2010-09-18 19:26:08.681		15204		59		5
2010-09-18 19:26:08.681		15224		59		6
2010-09-18 19:26:08.681		15244		59		7
2010-09-18 19:26:08.681		15264		59		8
2010-09-18 19:26:08.681		15284		59		9
2010-09-18 19:26:08.681		15304		59		10
2010-09-18 19:26:08.682		15324		59		11
2010-09-18 19:26:08.682		15344		59		12
2010-09-18 19:26:08.682		15360		60		0
2010-09-18 19:26:08.682		15380		60		1
2010-09-18 19:26:08.683		15400		60		2
2010-09-18 19:26:08.683		15420		60		3
2010-09-18 19:26:08.683		15440		60		4
2010-09-18 19:26:08.683		15460		60		5
2010-09-18 19:26:08.683		15480		60		6
2010-09-18 19:26:08.683		15500		60		7
2010-09-18 19:26:08.684		15520		60		8
2010-09-18 19:26:08.684		15540		60		9
2010-09-18 19:26:08.684		15560		60		10
2010-09-18 19:26:08.684		15580		60		11
2010-09-18 19:26:08.684		15600		60		12
2010-09-18 19:26:08.685		15616		61		0
2010-09-18 19:26:08.687		15636		61		1
2010-09-18 19:26:08.687		15656		61		2
2010-09-18 19:26:08.687		15676		61		3
2010-09-18 19:26:08.687		15696		61		4
2010-09-18 19:26:08.687		15716		61		5
2010-09-18 19:26:08.688		15736		61		6
2010-09-18 19:26:08.688		15756		61		7
2010-09-18 19:26:08.688		15776		61		8
2010-09-18 19:26:08.688		15796		61		9
2010-09-18 19:26:08.688		15816		61		10
2010-09-18 19:26:08.688		15836		61		11
2010-09-18 19:26:08.688		15856		61		12
2010-09-18 19:26:08.689		15872		62		0
2010-09-18 19:26:08.689		15892		62		1
2010-09-18 19:26:08.689		15912		62		2
2010-09-18 19:26:08.689		15932		62		3
2010-09-18 19:26:08.69		15952		62		4
2010-09-18 19:26:08.69		15972		62		5
2010-09-18 19:26:08.69		15992		62		6
2010-09-18 19:26:08.69		16012		62		7
2010-09-18 19:26:08.69		16032		62		8
2010-09-18 19:26:08.69		16052		62		9
2010-09-18 19:26:08.691		16072		62		10
2010-09-18 19:26:08.691		16092		62		11
2010-09-18 19:26:08.691		16112		62		12
2010-09-18 19:26:08.691		16128		63		0
2010-09-18 19:26:08.716		16148		63		1
2010-09-18 19:26:08.716		16168		63		2
2010-09-18 19:26:08.716		16188		63		3
2010-09-18 19:26:08.716		16208		63		4
2010-09-18 19:26:08.716		16228		63		5
2010-09-18 19:26:08.717		16248		63		6
2010-09-18 19:26:08.717		16268		63		7
2010-09-18 19:26:08.717		16288		63		8
2010-09-18 19:26:08.717		16308		63		9
2010-09-18 19:26:08.717		16328		63		10
2010-09-18 19:26:08.717		16348		63		11
2010-09-18 19:26:08.717		16368		63		12
2010-09-18 19:26:08.718		16384		64		0
2010-09-18 19:26:08.718		16404		64		1
2010-09-18 19:26:08.718		16424		64		2
2010-09-18 19:26:08.719		16444		64		3
2010-09-18 19:26:08.719		16464		64		4
2010-09-18 19:26:08.719		16484		64		5
2010-09-18 19:26:08.719		16504		64		6
2010-09-18 19:26:08.719		16524		64		7
2010-09-18 19:26:08.719		16544		64		8
2010-09-18 19:26:08.72		16564		64		9
2010-09-18 19:26:08.72		16584		64		10
2010-09-18 19:26:08.72		16604		64		11
2010-09-18 19:26:08.72		16624		64		12
2010-09-18 19:26:08.721		16640		65		0
2010-09-18 19:26:08.721		16660		65		1
2010-09-18 19:26:08.721		16680		65		2
2010-09-18 19:26:08.721		16700		65		3
2010-09-18 19:26:08.721		16720		65		4
2010-09-18 19:26:08.722		16740		65		5
2010-09-18 19:26:08.722		16760		65		6
2010-09-18 19:26:08.722		16780		65		7
2010-09-18 19:26:08.722		16800		65		8
2010-09-18 19:26:08.722		16820		65		9
2010-09-18 19:26:08.722		16840		65		10
2010-09-18 19:26:08.723		16860		65		11
2010-09-18 19:26:08.723		16880		65		12
2010-09-18 19:26:08.723		16896		66		0
2010-09-18 19:26:08.724		16916		66		1
2010-09-18 19:26:08.724		16936		66		2
2010-09-18 19:26:08.724		16956		66		3
2010-09-18 19:26:08.724		16976		66		4
2010-09-18 19:26:08.724		16996		66		5
2010-09-18 19:26:08.725		17016		66		6
2010-09-18 19:26:08.726		17036		66		7
2010-09-18 19:26:08.727		17056		66		8
2010-09-18 19:26:08.727		17076		66		9
2010-09-18 19:26:08.727		17096		66		10
2010-09-18 19:26:08.727		17116		66		11
2010-09-18 19:26:08.727		17136		66		12
2010-09-18 19:26:08.728		17152		67		0
2010-09-18 19:26:08.728		17172		67		1
2010-09-18 19:26:08.728		17192		67		2
2010-09-18 19:26:08.729		17212		67		3
2010-09-18 19:26:08.729		17232		67		4
2010-09-18 19:26:08.729		17252		67		5
2010-09-18 19:26:08.729		17272		67		6
2010-09-18 19:26:08.729		17292		67		7
2010-09-18 19:26:08.729		17312		67		8
2010-09-18 19:26:08.73		17332		67		9
2010-09-18 19:26:08.73		17352		67		10
2010-09-18 19:26:08.73		17372		67		11
2010-09-18 19:26:08.73		17392		67		12
2010-09-18 19:26:08.731		17408		68		0
2010-09-18 19:26:08.731		17428		68		1
2010-09-18 19:26:08.731		17448		68		2
2010-09-18 19:26:08.731		17468		68		3
2010-09-18 19:26:08.731		17488		68		4
2010-09-18 19:26:08.732		17508		68		5
2010-09-18 19:26:08.732		17528		68		6
2010-09-18 19:26:08.737		17548		68		7
2010-09-18 19:26:08.737		17568		68		8
2010-09-18 19:26:08.737		17588		68		9
2010-09-18 19:26:08.737		17608		68		10
2010-09-18 19:26:08.737		17628		68		11
2010-09-18 19:26:08.737		17648		68		12
2010-09-18 19:26:08.738		17664		69		0
2010-09-18 19:26:08.738		17684		69		1
2010-09-18 19:26:08.744		17704		69		2
2010-09-18 19:26:08.744		17724		69		3
2010-09-18 19:26:08.744		17744		69		4
2010-09-18 19:26:08.744		17764		69		5
2010-09-18 19:26:08.744		17784		69		6
2010-09-18 19:26:08.744		17804		69		7
2010-09-18 19:26:08.744		17824		69		8
2010-09-18 19:26:08.745		17844		69		9
2010-09-18 19:26:08.745		17864		69		10
2010-09-18 19:26:08.745		17884		69		11
2010-09-18 19:26:08.745		17904		69		12
2010-09-18 19:26:08.746		17920		70		0
2010-09-18 19:26:08.746		17940		70		1
2010-09-18 19:26:08.746		17960		70		2
2010-09-18 19:26:08.746		17980		70		3
2010-09-18 19:26:08.746		18000		70		4
2010-09-18 19:26:08.747		18020		70		5
2010-09-18 19:26:08.747		18040		70		6
2010-09-18 19:26:08.747		18060		70		7
2010-09-18 19:26:08.747		18080		70		8
2010-09-18 19:26:08.747		18100		70		9
2010-09-18 19:26:08.747		18120		70		10
2010-09-18 19:26:08.748		18140		70		11
2010-09-18 19:26:08.748		18160		70		12
2010-09-18 19:26:08.749		18176		71		0
2010-09-18 19:26:08.749		18196		71		1
2010-09-18 19:26:08.749		18216		71		2
2010-09-18 19:26:08.749		18236		71		3
2010-09-18 19:26:08.749		18256		71		4
2010-09-18 19:26:08.749		18276		71		5
2010-09-18 19:26:08.75		18296		71		6
2010-09-18 19:26:08.75		18316		71		7
2010-09-18 19:26:08.75		18336		71		8
2010-09-18 19:26:08.75		18356		71		9
2010-09-18 19:26:08.75		18376		71		10
2010-09-18 19:26:08.75		18396		71		11
2010-09-18 19:26:08.751		18416		71		12
2010-09-18 19:26:08.751		18432		72		0
2010-09-18 19:26:08.751		18452		72		1
2010-09-18 19:26:08.752		18472		72		2
2010-09-18 19:26:08.752		18492		72		3
2010-09-18 19:26:08.752		18512		72		4
2010-09-18 19:26:08.752		18532		72		5
2010-09-18 19:26:08.752		18552		72		6
2010-09-18 19:26:08.752		18572		72		7
2010-09-18 19:26:08.753		18592		72		8
2010-09-18 19:26:08.753		18612		72		9
2010-09-18 19:26:08.753		18632		72		10
2010-09-18 19:26:08.753		18652		72		11
2010-09-18 19:26:08.753		18672		72		12
2010-09-18 19:26:08.802		18688		73		0
2010-09-18 19:26:08.832		18708		73		1
2010-09-18 19:26:08.832		18728		73		2
2010-09-18 19:26:08.832		18748		73		3
2010-09-18 19:26:08.832		18768		73		4
2010-09-18 19:26:08.832		18788		73		5
2010-09-18 19:26:08.833		18808		73		6
2010-09-18 19:26:08.833		18828		73		7
2010-09-18 19:26:08.833		18848		73		8
2010-09-18 19:26:08.833		18868		73		9
2010-09-18 19:26:08.833		18888		73		10
2010-09-18 19:26:08.833		18908		73		11
2010-09-18 19:26:08.833		18928		73		12
2010-09-18 19:26:08.834		18944		74		0
2010-09-18 19:26:08.834		18964		74		1
2010-09-18 19:26:08.834		18984		74		2
2010-09-18 19:26:08.834		19004		74		3
2010-09-18 19:26:08.834		19024		74		4
2010-09-18 19:26:08.834		19044		74		5
2010-09-18 19:26:08.835		19064		74		6
2010-09-18 19:26:08.835		19084		74		7
2010-09-18 19:26:08.835		19104		74		8
2010-09-18 19:26:08.835		19124		74		9
2010-09-18 19:26:08.835		19144		74		10
2010-09-18 19:26:08.835		19164		74		11
2010-09-18 19:26:08.835		19184		74		12
2010-09-18 19:26:08.836		19200		75		0
2010-09-18 19:26:08.836		19220		75		1
2010-09-18 19:26:08.836		19240		75		2
2010-09-18 19:26:08.836		19260		75		3
2010-09-18 19:26:08.836		19280		75		4
2010-09-18 19:26:08.836		19300		75		5
2010-09-18 19:26:08.836		19320		75		6
2010-09-18 19:26:08.836		19340		75		7
2010-09-18 19:26:08.836		19360		75		8
2010-09-18 19:26:08.837		19380		75		9
2010-09-18 19:26:08.837		19400		75		10
2010-09-18 19:26:08.837		19420		75		11
2010-09-18 19:26:08.837		19440		75		12
2010-09-18 19:26:08.837		19456		76		0
2010-09-18 19:26:08.837		19476		76		1
2010-09-18 19:26:08.837		19496		76		2
2010-09-18 19:26:08.837		19516		76		3
2010-09-18 19:26:08.837		19536		76		4
2010-09-18 19:26:08.837		19556		76		5
2010-09-18 19:26:08.837		19576		76		6
2010-09-18 19:26:08.837		19596		76		7
2010-09-18 19:26:08.837		19616		76		8
2010-09-18 19:26:08.837		19636		76		9
2010-09-18 19:26:08.837		19656		76		10
2010-09-18 19:26:08.837		19676		76		11
2010-09-18 19:26:08.837		19696		76		12
2010-09-18 19:26:08.838		19712		77		0
2010-09-18 19:26:08.838		19732		77		1
2010-09-18 19:26:08.838		19752		77		2
2010-09-18 19:26:08.838		19772		77		3
2010-09-18 19:26:08.838		19792		77		4
2010-09-18 19:26:08.838		19812		77		5
2010-09-18 19:26:08.838		19832		77		6
2010-09-18 19:26:08.838		19852		77		7
2010-09-18 19:26:08.838		19872		77		8
2010-09-18 19:26:08.838		19892		77		9
2010-09-18 19:26:08.838		19912		77		10
2010-09-18 19:26:08.838		19932		77		11
2010-09-18 19:26:08.838		19952		77		12
2010-09-18 19:26:08.839		19968		78		0
2010-09-18 19:26:08.839		19988		78		1
2010-09-18 19:26:08.839		20008		78		2
2010-09-18 19:26:08.839		20028		78		3
2010-09-18 19:26:08.839		20048		78		4
2010-09-18 19:26:08.839		20068		78		5
2010-09-18 19:26:08.839		20088		78		6
2010-09-18 19:26:08.839		20108		78		7
2010-09-18 19:26:08.839		20128		78		8
2010-09-18 19:26:08.839		20148		78		9
2010-09-18 19:26:08.839		20168		78		10
2010-09-18 19:26:08.839		20188		78		11
2010-09-18 19:26:08.839		20208		78		12
2010-09-18 19:26:08.839		20224		79		0
2010-09-18 19:26:08.839		20244		79		1
2010-09-18 19:26:08.839		20264		79		2
2010-09-18 19:26:08.839		20284		79		3
2010-09-18 19:26:08.839		20304		79		4
2010-09-18 19:26:08.839		20324		79		5
2010-09-18 19:26:08.839		20344		79		6
2010-09-18 19:26:08.839		20364		79		7
2010-09-18 19:26:08.839		20384		79		8
2010-09-18 19:26:08.839		20404		79		9
2010-09-18 19:26:08.839		20424		79		10
2010-09-18 19:26:08.84		20444		79		11
2010-09-18 19:26:08.84		20464		79		12
2010-09-18 19:26:08.84		20480		80		0
2010-09-18 19:26:08.84		20500		80		1
2010-09-18 19:26:08.84		20520		80		2
2010-09-18 19:26:08.84		20540		80		3
2010-09-18 19:26:08.84		20560		80		4
2010-09-18 19:26:08.84		20580		80		5
2010-09-18 19:26:08.84		20600		80		6
2010-09-18 19:26:08.84		20620		80		7
2010-09-18 19:26:08.84		20640		80		8
2010-09-18 19:26:08.84		20660		80		9
2010-09-18 19:26:08.84		20680		80		10
2010-09-18 19:26:08.84		20700		80		11
2010-09-18 19:26:08.84		20720		80		12
2010-09-18 19:26:08.841		20736		81		0
2010-09-18 19:26:08.841		20756		81		1
2010-09-18 19:26:08.841		20776		81		2
2010-09-18 19:26:08.841		20796		81		3
2010-09-18 19:26:08.841		20816		81		4
2010-09-18 19:26:08.841		20836		81		5
2010-09-18 19:26:08.841		20856		81		6
2010-09-18 19:26:08.841		20876		81		7
2010-09-18 19:26:08.841		20896		81		8
2010-09-18 19:26:08.841		20916		81		9
2010-09-18 19:26:08.841		20936		81		10
2010-09-18 19:26:08.841		20956		81		11
2010-09-18 19:26:08.841		20976		81		12
2010-09-18 19:26:08.841		20992		82		0
2010-09-18 19:26:08.842		21012		82		1
2010-09-18 19:26:08.842		21032		82		2
2010-09-18 19:26:08.842		21052		82		3
2010-09-18 19:26:08.842		21072		82		4
2010-09-18 19:26:08.842		21092		82		5
2010-09-18 19:26:08.842		21112		82		6
2010-09-18 19:26:08.842		21132		82		7
2010-09-18 19:26:08.842		21152		82		8
2010-09-18 19:26:08.842		21172		82		9
2010-09-18 19:26:08.842		21192		82		10
2010-09-18 19:26:08.842		21212		82		11
2010-09-18 19:26:08.842		21232		82		12
2010-09-18 19:26:08.878		21248		83		0
2010-09-18 19:26:08.878		21268		83		1
2010-09-18 19:26:08.878		21288		83		2
2010-09-18 19:26:08.878		21308		83		3
2010-09-18 19:26:08.878		21328		83		4
2010-09-18 19:26:08.878		21348		83		5
2010-09-18 19:26:08.878		21368		83		6
2010-09-18 19:26:08.878		21388		83		7
2010-09-18 19:26:08.878		21408		83		8
2010-09-18 19:26:08.878		21428		83		9
2010-09-18 19:26:08.878		21448		83		10
2010-09-18 19:26:08.878		21468		83		11
2010-09-18 19:26:08.878		21488		83		12
2010-09-18 19:26:08.879		21504		84		0
2010-09-18 19:26:08.879		21524		84		1
2010-09-18 19:26:08.879		21544		84		2
2010-09-18 19:26:08.879		21564		84		3
2010-09-18 19:26:08.879		21584		84		4
2010-09-18 19:26:08.879		21604		84		5
2010-09-18 19:26:08.879		21624		84		6
2010-09-18 19:26:08.879		21644		84		7
2010-09-18 19:26:08.879		21664		84		8
2010-09-18 19:26:08.879		21684		84		9
2010-09-18 19:26:08.879		21704		84		10
2010-09-18 19:26:08.879		21724		84		11
2010-09-18 19:26:08.879		21744		84		12
2010-09-18 19:26:08.879		21760		85		0
2010-09-18 19:26:08.879		21780		85		1
2010-09-18 19:26:08.879		21800		85		2
2010-09-18 19:26:08.88		21820		85		3
2010-09-18 19:26:08.88		21840		85		4
2010-09-18 19:26:08.88		21860		85		5
2010-09-18 19:26:08.88		21880		85		6
2010-09-18 19:26:08.88		21900		85		7
2010-09-18 19:26:08.88		21920		85		8
2010-09-18 19:26:08.88		21940		85		9
2010-09-18 19:26:08.88		21960		85		10
2010-09-18 19:26:08.88		21980		85		11
2010-09-18 19:26:08.88		22000		85		12
2010-09-18 19:26:08.88		22016		86		0
2010-09-18 19:26:08.88		22036		86		1
2010-09-18 19:26:08.88		22056		86		2
2010-09-18 19:26:08.88		22076		86		3
2010-09-18 19:26:08.88		22096		86		4
2010-09-18 19:26:08.88		22116		86		5
2010-09-18 19:26:08.88		22136		86		6
2010-09-18 19:26:08.88		22156		86		7
2010-09-18 19:26:08.88		22176		86		8
2010-09-18 19:26:08.88		22196		86		9
2010-09-18 19:26:08.88		22216		86		10
2010-09-18 19:26:08.88		22236		86		11
2010-09-18 19:26:08.88		22256		86		12
2010-09-18 19:26:08.881		22272		87		0
2010-09-18 19:26:08.881		22292		87		1
2010-09-18 19:26:08.881		22312		87		2
2010-09-18 19:26:08.881		22332		87		3
2010-09-18 19:26:08.881		22352		87		4
2010-09-18 19:26:08.881		22372		87		5
2010-09-18 19:26:08.881		22392		87		6
2010-09-18 19:26:08.881		22412		87		7
2010-09-18 19:26:08.881		22432		87		8
2010-09-18 19:26:08.881		22452		87		9
2010-09-18 19:26:08.881		22472		87		10
2010-09-18 19:26:08.881		22492		87		11
2010-09-18 19:26:08.881		22512		87		12
2010-09-18 19:26:08.881		22528		88		0
2010-09-18 19:26:08.882		22548		88		1
2010-09-18 19:26:08.882		22568		88		2
2010-09-18 19:26:08.882		22588		88		3
2010-09-18 19:26:08.882		22608		88		4
2010-09-18 19:26:08.882		22628		88		5
2010-09-18 19:26:08.882		22648		88		6
2010-09-18 19:26:08.882		22668		88		7
2010-09-18 19:26:08.882		22688		88		8
2010-09-18 19:26:08.882		22708		88		9
2010-09-18 19:26:08.882		22728		88		10
2010-09-18 19:26:08.882		22748		88		11
2010-09-18 19:26:08.882		22768		88		12
2010-09-18 19:26:08.882		22784		89		0
2010-09-18 19:26:08.882		22804		89		1
2010-09-18 19:26:08.882		22824		89		2
2010-09-18 19:26:08.882		22844		89		3
2010-09-18 19:26:08.882		22864		89		4
2010-09-18 19:26:08.882		22884		89		5
2010-09-18 19:26:08.882		22904		89		6
2010-09-18 19:26:08.882		22924		89		7
2010-09-18 19:26:08.882		22944		89		8
2010-09-18 19:26:08.882		22964		89		9
2010-09-18 19:26:08.882		22984		89		10
2010-09-18 19:26:08.882		23004		89		11
2010-09-18 19:26:08.882		23024		89		12
2010-09-18 19:26:08.883		23040		90		0
2010-09-18 19:26:08.883		23060		90		1
2010-09-18 19:26:08.883		23080		90		2
2010-09-18 19:26:08.883		23100		90		3
2010-09-18 19:26:08.883		23120		90		4
2010-09-18 19:26:08.883		23140		90		5
2010-09-18 19:26:08.883		23160		90		6
2010-09-18 19:26:08.883		23180		90		7
2010-09-18 19:26:08.883		23200		90		8
2010-09-18 19:26:08.883		23220		90		9
2010-09-18 19:26:08.883		23240		90		10
2010-09-18 19:26:08.883		23260		90		11
2010-09-18 19:26:08.883		23280		90		12
2010-09-18 19:26:08.883		23296		91		0
2010-09-18 19:26:08.884		23316		91		1
2010-09-18 19:26:08.884		23336		91		2
2010-09-18 19:26:08.884		23356		91		3
2010-09-18 19:26:08.884		23376		91		4
2010-09-18 19:26:08.884		23396		91		5
2010-09-18 19:26:08.884		23416		91		6
2010-09-18 19:26:08.884		23436		91		7
2010-09-18 19:26:08.884		23456		91		8
2010-09-18 19:26:08.884		23476		91		9
2010-09-18 19:26:08.884		23496		91		10
2010-09-18 19:26:08.884		23516		91		11
2010-09-18 19:26:08.884		23536		91		12
2010-09-18 19:26:08.884		23552		92		0
2010-09-18 19:26:08.884		23572		92		1
2010-09-18 19:26:08.884		23592		92		2
2010-09-18 19:26:08.884		23612		92		3
